eres,linewidth,imax,width,length,R2
1.8586429216907492,0.1195112047021981,4.399460779025266e-15,29.01,81.07,0.9992376076803997
1.8285819426166756,0.11428872704360553,6.533641912913014e-15,30.13,86.47,0.9996000490174521
1.8079710403792832,0.10794204305456391,6.194844782410123e-15,28.870000000000005,85.06,0.9996663071015333
1.8084964072386835,0.10397622494432454,4.859455805199316e-15,27.150000000000002,80.68000000000002,0.999718101637514
1.8607690143274371,0.12211218491081255,4.62471535448506e-15,29.510000000000005,81.57,0.9994664446875621
1.8413896453142795,0.11216564332194992,4.833014337266069e-15,29.01,81.27,0.9995738825018397
1.8419478246867924,0.11354237042884127,5.292375341677671e-15,29.620000000000005,82.52000000000001,0.9995828358771853
1.8698620340688412,0.11964023446744601,4.551999541075678e-15,29.920000000000005,80.76000000000002,0.9994693263932274
1.729430203542613,0.10522006944085803,1.1217047025593144e-14,29.740000000000002,97.1,0.9996491028589759
1.8011779573530262,0.10842357735317566,6.865697502001154e-15,29.480000000000004,86.75,0.9996634298976252
1.6936896270835133,0.10361612149976797,1.3330741660173806e-14,30.040000000000003,101.37000000000002,0.9996150646831338
1.6880848148302343,0.09395012780377344,9.46282529328597e-15,26.95,93.38000000000001,0.9997120142418757
1.6577651308763446,0.10042690829090142,1.4610712905005788e-14,29.650000000000002,104.02,0.9995858024255732
1.6215668394278728,0.09173210080633591,1.2986589271948446e-14,27.260000000000005,101.77,0.999623613200838
1.6960543835458037,0.10178692270810501,1.2118483059206155e-14,29.06,99.27000000000001,0.9996277999105743
1.8686616372399947,0.12205906147278148,4.939736233037491e-15,30.290000000000003,82.66,0.999296128772781
1.773559848352934,0.10925923944901828,9.180587567010026e-15,30.140000000000004,92.69000000000001,0.9996447516722303
1.824038484917078,0.1146338795087258,6.132413899564234e-15,29.660000000000004,85.6,0.9995609612270347
1.8611121168799465,0.11706075237536759,4.365742721107619e-15,28.58,80.4,0.9994078695306814
1.858672701156095,0.12016828337088542,5.290614494059887e-15,30.690000000000005,83.06,0.9994114354275305
1.8060694031385427,0.10625990675255328,4.572489706309027e-15,26.85,80.78,0.9996157381489666
1.7908018111923232,0.10601281226444735,6.796555405942052e-15,28.56,86.7,0.9996955343494128
1.7920767280174932,0.11507462326905823,9.875246999520179e-15,32.1,94.18,0.9995827219152292
1.80679804860985,0.10958573682344674,6.910544161537879e-15,29.460000000000004,87.05000000000001,0.999661808558182
1.7863323545401346,0.10765348064785657,7.710560011602241e-15,29.13,89.22,0.9996839604197906
1.8043858857858774,0.11699596086124818,9.569877967267336e-15,32.0,93.88,0.999560365601618
1.7526536310026655,0.11128382772391159,1.0439319472818146e-14,30.560000000000002,96.51,0.9993864501856794
1.7207377597279625,0.10379381363644168,1.1299313101650701e-14,29.99,96.98000000000002,0.9996515254783975
1.8608254799370572,0.11439800561130849,3.79266701796527e-15,27.970000000000002,77.87,0.9995509853546017
1.8259726878409246,0.10796411767700761,4.605408961554845e-15,27.79,80.22,0.9996505775665462
1.5215048007681096,0.08152609535541057,1.3586317233361815e-14,25.070000000000004,105.53000000000002,0.9995947285312391
1.7864341443409837,0.11157266713413738,8.797899023875587e-15,30.49,91.92000000000002,0.999605439541643
2.0116338445378235,0.1691639762802512,1.4566203843755258e-15,30.510000000000005,68.97,0.9973877719786588
1.6788823244328737,0.09972391725913711,1.273180885543642e-14,29.16,100.27,0.9996381919607292
1.6070300450056705,0.10469080302724819,2.0493452740732324e-14,31.07,115.28,0.9994282736497139
1.8405622723952744,0.11300453710559784,5.102738848058587e-15,28.620000000000005,82.52000000000001,0.9995679519667476
1.6974690105682309,0.09318926698769232,8.452820024636107e-15,26.420000000000005,90.99,0.9997336701426577
1.865163857669404,0.11665891616750669,3.854734612849322e-15,28.22,78.27000000000001,0.9994702736301818
1.7130269896180097,0.10237880048225718,1.1143245869308999e-14,29.580000000000002,96.74,0.9996331992270571
1.8322229444809042,0.10888773705305564,3.92394115011236e-15,26.87,78.37,0.9995737978245792
1.8299477423450647,0.10738397673306563,4.528642018726448e-15,27.350000000000005,79.98,0.9996700561326173
1.787715033648679,0.10371254858080022,6.3531499418823644e-15,28.150000000000002,85.23,0.9997161453875771
1.693153459634051,0.09881245141000893,1.12503200904501e-14,28.58,97.14000000000001,0.999668201121991
1.85827354935003,0.11713397726331008,4.68294558541906e-15,29.510000000000005,80.97,0.9994613986950335
1.6953182014591837,0.10025448444639229,1.1736194964440455e-14,28.840000000000003,98.44,0.9996646218669345
1.8511484270352947,0.10871145168693024,3.157226205670376e-15,26.14,74.99,0.9996558585227405
1.6602311204888374,0.0957415951659114,1.2261346591204913e-14,28.150000000000002,99.53000000000002,0.9996503313588634
1.8034814639224643,0.11605131916005619,9.230331726169057e-15,31.8,92.88,0.9995835930704633
1.801755796763605,0.10844416378515256,6.9430438901385376e-15,29.26,87.10000000000001,0.9996715343754135
1.6745621585730082,0.09862065248281492,1.2478097642029002e-14,29.06,99.77000000000001,0.9996334511341305
1.9123650238436163,0.13441646844579064,1.3037753302948803e-15,25.3,65.95,0.9989522144067693
1.7364234785928572,0.09800978618359749,7.701100276912738e-15,27.62,88.93,0.9997178970486233
1.842104562411015,0.11609204639576676,5.993318031036334e-15,29.87,85.3,0.9995250983670423
1.8963494915440142,0.1314271128562963,3.947502128189134e-15,30.57,79.72,0.9991876834339065
1.8996281775999402,0.13781951217901714,3.938592978081629e-15,30.97,80.39000000000001,0.9986319934442798
1.840507291791336,0.1174823359087632,6.4464786381202644e-15,30.92,86.38,0.9995162768566808
1.7727651139317706,0.10868221919894977,8.813231964603888e-15,29.850000000000005,92.07000000000001,0.999635682908153
1.9136625294108747,0.12577310685830542,1.769714613681349e-15,26.07,68.80000000000001,0.999161984601666
1.808087392089048,0.10544813052046827,5.275151164794448e-15,27.73,82.14000000000001,0.9996981730364141
1.8476167092405384,0.12543758170779487,5.881078949460022e-15,30.79,86.01000000000002,0.9992861982442359
1.8446563315343498,0.11967548988577262,5.9464489567320644e-15,30.430000000000003,85.48,0.9995045363050231
1.886597018618735,0.12447916068034055,3.928576917424464e-15,29.960000000000004,79.0,0.9993190179266334
2.002297939089631,0.1685928006836284,1.6757586202864692e-15,30.58,70.87,0.9976468487642768
1.7638841394573836,0.1080152396103977,9.639053245891935e-15,29.99,93.72,0.9996629238273564
1.8678749449133918,0.11216957370837324,2.1103643815725783e-15,25.44,69.71,0.9994823278592088
1.813880758849379,0.09977675930236067,3.43789442353557e-15,25.24,75.19,0.9997532895289329
1.769661827033174,0.10571650558115721,8.286448385416069e-15,29.540000000000003,90.13000000000001,0.9996803194052385
1.8516277988002152,0.11830992148562837,5.694135336023114e-15,30.27,84.50000000000001,0.9995124669044684
1.835724744387134,0.10564468270053512,3.32870490233602e-15,26.14,75.29,0.9996487271929725
1.8350146820081297,0.10968178967569522,4.3642705112564276e-15,27.79,79.72,0.999590692140383
1.7850096919777105,0.10697427647174919,7.58522156452379e-15,29.620000000000005,88.48000000000002,0.9996717259567292
1.9277198060012688,0.1515027345326262,3.5131438178982996e-15,32.07,79.99000000000001,0.997922605335007
1.8177843513396177,0.11636585798292758,7.991196846940785e-15,31.26,90.25,0.9995568800678213
1.7185977023891543,0.10585658125692751,1.2295989519102505e-14,30.420000000000005,99.1,0.9996184184472515
1.8053329290107072,0.11786462909501993,9.069822899684198e-15,32.0,92.98,0.9995124691646632
1.7676887770316119,0.1262751625747965,1.5911214531007772e-14,35.83,106.04000000000002,0.9994009831513868
1.868985071755651,0.11822864555998985,2.278648790812451e-15,25.630000000000003,71.67000000000002,0.9994817776843349
1.8041624746027383,0.10901078875747765,6.815990044832255e-15,29.660000000000004,86.6,0.9996520331933726
1.8296639772943668,0.11027542775695776,5.3049382773232254e-15,28.39,82.77000000000001,0.9996281266548649
1.8659525281152658,0.1196355954626553,4.976309864775119e-15,30.13,82.4,0.999408898709545
1.9000535659156776,0.13305211442577916,3.782740635043762e-15,30.770000000000003,79.12,0.9989952327529104
1.8075123801107662,0.11748935458894616,9.370721510641091e-15,31.900000000000002,93.68000000000002,0.9995571594745567
1.8040299427442879,0.10945188799928758,6.916089565522884e-15,29.660000000000004,86.95000000000002,0.9996471583576553
1.8216958818643032,0.11544470526866532,6.079302355917147e-15,29.480000000000004,85.63000000000001,0.9995235281276963
1.7950792158095215,0.11561644205056062,9.77983908957684e-15,32.0,94.08000000000001,0.9995813353001602
1.8386060985762405,0.12111246936849943,4.044750387709267e-15,28.080000000000002,79.9,0.9992797736433167
1.813077659899079,0.11256039473118988,7.320244836670015e-15,29.98,88.46,0.9996357221596679
1.6946763190870981,0.10209925004837628,1.257339047238168e-14,29.460000000000004,99.97000000000001,0.9996330874833695
1.8665396281594235,0.11681345834326454,3.510564169640615e-15,28.030000000000005,77.0,0.9994149846841082
1.8235789802143751,0.11074043461743732,5.8565920318573355e-15,29.12,84.41,0.9996412533522381
1.9699413563458905,0.15447104708960332,1.3273233342540435e-15,27.47,67.2,0.9981497823075152
1.8253140184367775,0.11367685055357891,6.5800217977397814e-15,29.960000000000004,86.55,0.9996153096311762
1.634208671734625,0.10355474656183458,1.7868018557971356e-14,30.870000000000005,110.18000000000002,0.9994998710984251
1.9246742256859544,0.1473061056338226,1.0872432414720321e-15,25.3,64.95,0.9983677832006608
1.8363598007982784,0.11476234172035726,6.1764675320675946e-15,30.02,85.65000000000002,0.9995681224414303
1.8870222361539695,0.1359249272722099,4.3776332506121114e-15,30.590000000000003,82.36000000000001,0.9989881406414094
1.836784339530732,0.11900896781204189,7.492291437268041e-15,31.37,89.29,0.9995206861129511
1.8354180184235755,0.1146054643156149,6.168663042259521e-15,30.030000000000005,85.62,0.9995606020331634
1.7524592137144726,0.09265885434343021,4.7828198394848856e-15,24.56,80.15,0.9997962167919994
1.841885401310256,0.10754010956468309,3.3068984094606846e-15,26.340000000000003,75.29,0.999605750275904
1.7744354840362864,0.10140915235998767,6.068743937071288e-15,27.62,84.52,0.9997065375436331
1.791443518948273,0.1105564843428576,8.44423642482966e-15,30.250000000000004,91.01,0.9996511768011638
1.8465187676580155,0.11520042291422,5.414914410200418e-15,29.590000000000003,83.16,0.999589000950187
1.8652524360794611,0.1187937772523064,4.614795371157667e-15,29.510000000000005,80.87,0.9994466115659256
1.8959352443806763,0.1319986832983125,3.965737025371221e-15,30.870000000000005,79.82,0.9989680483042276
1.8055340929836383,0.10155092743173556,3.760582052840654e-15,25.760000000000005,76.83000000000001,0.9997121797754643
1.8921864598319287,0.12471197976844811,3.0010760825438983e-15,28.48,75.37,0.9991340021719559
1.8178388144392068,0.11215232958779921,6.9472614447833604e-15,29.820000000000004,87.48000000000002,0.999623277365602
1.8681352529905992,0.12166618835225389,4.9691099308182815e-15,30.360000000000003,82.54,0.9994147808252282
1.8089178542686963,0.10940104723033561,6.7302990344053045e-15,29.480000000000004,86.45000000000002,0.9996604982729104
1.7868402844969047,0.10999821035505249,8.616717069939838e-15,30.16,91.35,0.9996541562792317
1.838650892652246,0.11158280110367765,5.059097761028762e-15,28.610000000000003,81.87,0.9996269506303591
1.7885258019146664,0.1032883555327674,6.1189549490594274e-15,27.860000000000003,84.48000000000002,0.9997242558247869
1.8576002653817711,0.11770451972938038,4.581356268479997e-15,29.420000000000005,80.82,0.9994447504702982
1.9379361955812178,0.14910740571698056,2.990765546321668e-15,31.18,77.19,0.9986954466720952
1.7679587076299224,0.1045865039180678,8.068355365620011e-15,28.54,90.13,0.9997053836226821
1.8015223936669336,0.1088577287037099,6.650921691880845e-15,29.32,86.53,0.9996514133124494
1.8814872139871053,0.12901840340081713,4.783405871152443e-15,30.690000000000005,82.46000000000001,0.9990737966708403
1.9076629682882633,0.13846898319498246,3.648186654511378e-15,30.97,79.42000000000002,0.9987649035412975
1.7591064543604285,0.09448684248622773,4.6203611520065125e-15,25.090000000000003,79.9,0.999771496486946
1.7650766641207825,0.10484891539400217,8.311729016975505e-15,29.31,90.45,0.9996870804362669
1.861248794318306,0.11699839052588068,4.665676025071566e-15,29.21,81.07,0.9994882949968359
1.8326337179897483,0.11339556425269448,6.065262960561881e-15,29.95,84.8,0.9996152715385789
1.8316883750120312,0.1136194291204368,6.403393867415691e-15,30.09,86.01000000000002,0.9995941471966537
1.8493790058006556,0.12056261229673551,6.561286049138863e-15,31.51,86.92000000000002,0.9994561067740226
1.7145841954435777,0.1014330659708176,1.0771929179928675e-14,28.780000000000005,96.34,0.999673596589508
1.8446663518359216,0.12249083936927233,6.4529072078637835e-15,31.130000000000003,87.22000000000001,0.9994524931740093
1.812498668711225,0.1125298097391751,7.349067573604487e-15,30.02,88.48,0.9996337516352082
1.8115764976864952,0.11773745245229442,9.152589708115834e-15,31.8,93.18,0.9995537559222464
1.6794236285090176,0.09424484018275901,1.0191008938491106e-14,27.67,94.82,0.9997018993090293
1.6924363298309593,0.09883010370311125,1.1295495701998131e-14,28.56,97.20000000000002,0.9996652299295216
1.8053439961538809,0.11710745764811244,9.594746768054038e-15,32.0,93.98,0.9995672823082739
1.8656844607144365,0.1202929124112576,5.028999280445647e-15,30.09,82.66,0.9994334044585791
1.6944529554433954,0.10155029356044701,1.2242679143346571e-14,29.24,99.34,0.999629202812088
1.7509634753130487,0.1054685124871437,9.549423641306119e-15,29.450000000000003,93.37,0.9996652383458009
1.6967016469566603,0.10237124248122023,1.2570987814010363e-14,29.740000000000002,99.84,0.9996331232671158
1.8493140541258188,0.11138269980992278,3.752365357809661e-15,27.390000000000004,77.6,0.9995288804789422
1.8189353573083857,0.11342416245959358,7.068088692148454e-15,30.72,87.68,0.9995841768833692
1.8092704865036482,0.10941852284600617,6.645903430726695e-15,29.480000000000004,86.23000000000002,0.9996588548712547
1.8666969371535913,0.11683464386038096,3.6837396023177675e-15,28.31,77.69,0.9994611134999494
1.815465099816362,0.11149649981215033,6.636557063240492e-15,29.76,86.5,0.9996193721133144
1.8871819349579564,0.12008431447450602,2.6227460894281695e-15,27.140000000000004,73.29000000000002,0.9993369385258337
1.8219755061036775,0.11160867391956557,5.967711270888844e-15,29.17,84.96000000000001,0.9995805046179101
1.8777294255245027,0.12482557209238725,4.00160924044533e-15,29.570000000000004,79.72,0.9993765949378314
1.836797965418946,0.11747760846301716,6.1713167524658025e-15,30.660000000000004,85.81,0.9994876721633232
1.929058878224109,0.14553874826047952,3.7060544953326125e-15,31.610000000000003,79.73000000000002,0.9986944890693915
1.718056221873211,0.09111969165243222,6.327468217209661e-15,25.36,84.98000000000002,0.9997849846835152
1.6429236729687209,0.09025605676656753,1.0809643166664222e-14,26.430000000000003,96.93,0.999686011808928
1.897568200307526,0.1327450919138694,3.968203024136512e-15,30.57,79.9,0.9991242570757906
1.724776696127712,0.10375647646173791,1.0946120887343307e-14,29.78,96.34,0.9996530537146943
1.7661587120632931,0.10175291274423953,7.247065456770967e-15,27.930000000000003,87.72000000000001,0.9997326584998577
1.9079377008733887,0.13381447781846623,3.692444960060851e-15,30.480000000000004,78.99,0.9991027652028622
1.9213841767950588,0.1478184491586493,3.1713495621595973e-15,30.68,78.19,0.998827767262417
1.8699093731533494,0.116617698855538,2.099366688415596e-15,25.640000000000004,70.31000000000002,0.9990769622787432
1.832691859124653,0.11543236801932547,6.3801818878271086e-15,29.960000000000004,86.31,0.9995738049674775
1.8607174076256512,0.10706740407227791,2.3245810192582706e-15,24.74,70.61000000000001,0.9996478880207272
1.881735104191716,0.12573982602055775,4.5313798129190606e-15,30.740000000000002,81.13,0.9992913109755955
1.836961818409623,0.11141653453347596,4.963677715834645e-15,28.920000000000005,81.52000000000001,0.99959302457862
1.815053134470328,0.10674701702365069,3.956346515523654e-15,26.06,78.35,0.9996277439749687
1.8017120455095843,0.11291782770933095,7.836764216207916e-15,30.61,89.75,0.999580498386891
1.7914447975870769,0.09730123974277724,3.82464263238638e-15,24.860000000000003,76.93000000000002,0.9997805457770926
1.910556697310696,0.136893993785869,3.663617501679082e-15,30.97,79.12,0.9989752971074901
1.8025840988434538,0.10266169781021933,5.0025988647942445e-15,26.95,81.23,0.9997355813116101
1.745067198745819,0.10462656991612337,9.671363721526683e-15,29.350000000000005,93.79,0.9996606734483594
1.6751968607979555,0.09592092355012537,1.126277881907077e-14,27.46,97.80000000000001,0.9996771086084998
1.6354507427413154,0.09266020743309152,1.2486444772444437e-14,27.250000000000004,100.42999999999999,0.9996383469275707
1.9428910123388696,0.14787204186915295,2.720582268215105e-15,30.31,75.69,0.9986507538937882
1.7797122265543774,0.11494071257141952,1.049584653529149e-14,31.66,95.81,0.9995505935791542
1.8396018637641374,0.1120260402605218,5.0854146594928254e-15,29.11,81.97,0.9996061173057886
1.869804425298014,0.12118474001632507,2.2406141710691767e-15,25.860000000000003,71.99,0.998677380498779
1.8646937299039903,0.11995866326653679,5.036986744374333e-15,30.16,82.6,0.9994545270322561
1.8571840538266173,0.11707744182726089,4.742474682619266e-15,29.11,81.67,0.9994475867805956
1.849829741610476,0.10818143554531624,3.114586441073174e-15,26.14,74.79,0.9996643591001503
1.6810045796986641,0.09174906479916718,9.002987698898469e-15,26.540000000000003,92.13000000000001,0.9997233667367111
1.848616784810907,0.10478401113052473,2.3122506094798223e-15,24.270000000000003,70.4,0.9996658072586846
1.8351805457124843,0.11375946934259144,5.84802575252067e-15,29.75,84.4,0.9995877424797175
1.9457259621423495,0.14686018536986226,2.1205713553058116e-15,28.58,72.27000000000001,0.9983992562670647
1.7658796856627892,0.09841464636429703,5.877972942910577e-15,26.86,83.47999999999999,0.9997502106104554
1.6773731674278656,0.09941731228584859,1.2656177257333507e-14,29.26,100.07000000000001,0.9996382869404319
1.8898984532776986,0.12455382753632069,1.8749118463264112e-15,25.640000000000004,69.71,0.9993144707574124
1.8525078290962713,0.12404135948272368,5.945941573995729e-15,31.010000000000005,85.95000000000002,0.9994284594140522
1.881191867832587,0.11994969650660747,4.203967103007876e-15,29.580000000000002,79.4,0.9994942469444599
1.8183663383121347,0.1158779454689329,6.621252338070378e-15,29.740000000000002,87.25,0.9995311243435037
1.7860035917492947,0.09999470581554255,5.258795514320293e-15,26.95,81.73,0.9997531839014843
1.7100523651936856,0.10420043255944404,1.2325403085160828e-14,29.84,99.44000000000001,0.9996359058404592
1.9035344667365366,0.13250451532660468,3.4930585747565507e-15,30.080000000000002,78.29,0.9987077836751479
1.7926710527725602,0.10223188910978498,5.280621359028873e-15,27.030000000000005,82.04,0.9997301896437444
1.8058778202641854,0.11156287485660847,7.492443611753357e-15,30.02,88.78,0.9996404863744014
2.0061896744385055,0.16928526564588092,6.273309639649226e-16,25.590000000000003,59.93000000000001,0.9965091320689804
1.8994660484623502,0.13710772734364912,1.860383640352361e-15,26.73,70.57000000000001,0.9973328931835085
1.791085615990041,0.09385952913647022,2.9172644924216093e-15,23.64,72.41,0.9998065564823311
1.823363717510048,0.11451002237042016,7.129577763891571e-15,30.420000000000005,87.99,0.9996028304769078
1.8346778822610228,0.11935781507280237,7.82975298602188e-15,31.570000000000004,89.99,0.9995337315490748
1.8170792966199694,0.10667852823251248,4.802764763196145e-15,27.350000000000005,80.98000000000002,0.9996901305210975
1.8588562785796088,0.11958743245374111,5.363365586230327e-15,30.27,83.7,0.9994425556137388
1.928947643388058,0.14394157680127984,3.5330164073512913e-15,31.270000000000003,79.12,0.9988223843113868
1.863178549496311,0.11900739409469656,4.606899494770928e-15,29.31,81.17,0.9994435595217606
1.857385021369959,0.11791500982661289,4.4262897811905824e-15,29.31,80.67,0.9994365292040955
1.8914469630820272,0.12286595421359009,1.816181975088096e-15,25.47,69.20000000000002,0.9990413178452295
1.8796252123953154,0.1305365767855964,5.652047920425532e-15,31.91,85.55000000000001,0.9990446446689967
1.9167818085157247,0.13457572596043385,1.6515709555478672e-15,26.07,68.6,0.9986038831986711
1.8122084124214024,0.11268601018340466,7.422892529369754e-15,30.02,88.71000000000001,0.9996346395061431
1.5321742043157462,0.09690627055944988,2.20742333847027e-14,29.570000000000004,119.76,0.9993967335197133
1.8879940600363034,0.11934227128111713,1.4430916803669462e-15,24.300000000000004,65.95000000000002,0.9991907966917186
1.8788192319969172,0.1258520208267049,3.011187795972874e-15,28.080000000000002,75.77,0.9993409718074965
1.7476530844264508,0.10074330096573689,8.178028374948879e-15,28.22,89.88,0.9997207676300085
1.9396205032880527,0.14221399586424707,3.81705948035325e-15,31.77,79.59000000000002,0.9988969433470823
2.0176062848295646,0.1655545133666837,6.209931541663654e-16,25.99,59.53,0.9972258027964676
1.8990870651338323,0.12334688785697495,3.419762498628043e-15,28.930000000000003,76.9,0.9994070517796524
1.8806825313541229,0.12445474697405498,3.0968202198301642e-15,28.030000000000005,76.0,0.9993530401552447
1.6154618677295047,0.10639041934012734,2.0681748419711363e-14,31.970000000000002,114.98000000000002,0.9994180523716879
1.5989296924468528,0.09016599616261249,1.3699940015295779e-14,26.97,103.63,0.9996058839594973
1.8027716555589564,0.11719102864664484,9.645540643631333e-15,32.1,94.08000000000001,0.9995557636067777
1.9250530304090747,0.14290743819882643,4.085435648207345e-15,32.57,81.09,0.9987470029365247
1.6734570266613573,0.09877112190541695,1.2687643782798284e-14,28.740000000000002,100.44,0.9996390861528051
1.8996692685834562,0.1327060980840096,1.7154938600001527e-15,26.07,69.20000000000002,0.9989289968711105
1.5322502670433678,0.0989966003261946,2.321761584420996e-14,30.05,121.54999999999998,0.9993620454865686
1.8256198549397629,0.11669212907926967,6.943816730189002e-15,30.430000000000003,87.63,0.9995535119976223
1.672066002388078,0.09809870058885764,1.2468024540372669e-14,28.96,99.77000000000001,0.9996377254732641
1.8138030639261389,0.11096682372061356,6.793247010852505e-15,29.930000000000003,86.67,0.9996457872221496
1.86257131839362,0.11613817778001048,3.5023417452189512e-15,27.930000000000003,76.9,0.9993582990688473
1.8153713426108848,0.11251718841560916,7.247181508624348e-15,29.98,88.16,0.9996378826101213
1.8591545133953271,0.11950718813560966,4.5772653172246954e-15,29.11,81.37,0.9993017615309003
1.860461324476699,0.12211638275476341,5.769514716035873e-15,30.72,84.95,0.9993867288272622
1.8208155670797146,0.11101234430971813,6.227712070353868e-15,29.17,85.56,0.9996303716694442
1.8958033011361395,0.1340476163328729,3.8453251189743094e-15,30.870000000000005,79.62,0.9988745518569925
1.8903820939736455,0.1358669398200776,4.8696734532189685e-15,31.570000000000004,83.6,0.9990865090114034
1.8523118794765332,0.11764908393034818,5.649228423658297e-15,30.27,84.30000000000001,0.9995321536329482
1.8228439509458543,0.11170330944437877,5.69337826059398e-15,29.25,84.03,0.9996044553161658
1.822983086080401,0.10659271459667181,4.7019737956804054e-15,27.150000000000002,80.58,0.9996932106950244
1.833956132309236,0.1178932055165739,6.743761623994947e-15,31.010000000000005,87.42000000000002,0.9995199440471684
1.8041705006446451,0.10797650650445095,6.654088383608591e-15,29.370000000000005,86.16,0.9996702740813787
1.899189723660538,0.13312320335863326,2.9985063572467644e-15,28.630000000000003,76.4,0.9985305771825936
1.5286227349596255,0.09894505842130416,2.3453781747226235e-14,30.05,122.15,0.9993548811613939
1.5322494291776936,0.09927483223235437,2.335201378393085e-14,30.05,121.84999999999998,0.9993580853989336
1.7852726386450632,0.1029036206099435,6.2866949390940014e-15,27.59,85.16000000000001,0.9997314019525927
1.6821613708679053,0.10046210013938976,1.2799981883263819e-14,29.460000000000004,100.27000000000001,0.999627740609503
1.7459339231195317,0.1037075993213385,9.25742511204074e-15,29.32,92.68,0.9996859048262663
1.8096576773216577,0.10393412637647652,4.9771862553415285e-15,27.150000000000002,81.18000000000002,0.9997290643585922
1.928283823509764,0.14940128387227766,3.895170195522143e-15,32.27,80.89000000000001,0.9985372026300608
1.8232154620282874,0.11827734553516435,5.874432035888672e-15,29.670000000000005,85.50000000000001,0.999389113151785
1.8151915254982087,0.11258952883169984,7.222161114444713e-15,30.02,88.08,0.9996328083839591
1.9217713394060252,0.14590459914597134,2.9087679620411753e-15,30.05,76.87000000000002,0.998314225163009
2.001448914069714,0.16958862192548846,1.5773005038213333e-15,30.510000000000005,70.27000000000001,0.9978272800448568
1.8788474393471823,0.12727786739452673,5.255459812108162e-15,31.17,84.00000000000001,0.9992400975080129
1.7325208081484622,0.0972864318811476,7.84048691123996e-15,27.160000000000004,89.22,0.9997380976786783
1.8273510298122015,0.10058677107850619,2.761598715363335e-15,24.310000000000002,72.34000000000002,0.9997498201259157
1.8206818684442572,0.11454127018428083,6.243472627661236e-15,29.570000000000004,85.96,0.9995650557211129
1.788559584549763,0.10846459593735017,7.244071629601013e-15,29.06,88.20000000000002,0.9996281250023032
1.8335198918838747,0.1139020474283104,5.999939354617839e-15,29.73,84.95,0.9995723253468276
1.878740240877359,0.12648274336610693,4.8934639706635785e-15,30.83,82.6,0.9992106460107473
1.9079092533711912,0.14164279224339626,4.069025723666047e-15,31.49,81.26000000000002,0.998239318584573
1.8450451536673151,0.13128591185523303,5.65630702149894e-15,30.730000000000004,86.22,0.9992089007064336
1.8177584948707186,0.10184457134612743,3.3070477647351596e-15,25.44,74.99,0.999700810261592
1.7261224722143838,0.1037092609766171,1.0847193229838113e-14,29.740000000000002,96.10000000000002,0.9996595637648419
1.9003369416209175,0.13823531040802847,4.0408424350196355e-15,30.71,80.63,0.9987047022537393
1.8886569961280657,0.13127457425295982,4.358514466150065e-15,31.0,81.52000000000001,0.9990536429524676
1.766142258122627,0.10667636133342537,8.890604644671278e-15,29.490000000000002,91.92000000000002,0.9996739839860171
1.70862016452975,0.0975571538210558,9.6259996913827e-15,28.060000000000002,93.45,0.9997027279293815
1.8199018332991368,0.11269693137511554,5.6753959258009256e-15,28.950000000000003,84.33,0.9995946380187437
1.8792466152597795,0.12678817876808843,4.783367562353108e-15,30.49,82.48,0.9993984741534684
1.8752659710336583,0.12032179262414983,1.898430105069494e-15,25.17,69.5,0.9992045248136173
1.874542983229383,0.12531275850617987,5.7036801895749645e-15,31.890000000000004,84.81,0.99929407262963
1.9329171167210641,0.14852653004896577,3.62715086345471e-15,32.27,79.79000000000002,0.9985359280078259
1.8417400016433023,0.11191409969576986,4.834939701784388e-15,28.53,81.34,0.9995884761646382
1.5856375277719272,0.10205402919571109,2.087839243209135e-14,30.870000000000005,116.08000000000001,0.9994215853591779
1.806876764915292,0.1147541298524629,8.64643246739936e-15,31.26,91.65000000000002,0.9996045866575547
1.6915169514259916,0.09890852373488646,1.1407580898811304e-14,28.56,97.50000000000001,0.9996646846715567
1.8211967432719811,0.11040536039133655,6.004535085553399e-15,29.25,84.73,0.9996357084103217
1.6936740580817125,0.09835999904760882,1.0937859454732723e-14,28.28,96.64000000000001,0.9996699746729685
1.8456732218923897,0.11418638127345367,5.08128392543892e-15,29.420000000000005,82.22,0.999531384144408
1.9189946033581282,0.13566725575833247,3.823860069196593e-15,31.21,79.43000000000002,0.9991300725138881
1.9062295969355234,0.13200609169933966,1.7694348525077738e-15,26.27,69.10000000000001,0.9988410212965133
1.8577510848785832,0.12059596322572502,5.7309570988909484e-15,30.92,84.75,0.9994191487509556
1.8892054857569591,0.1209634209891173,1.9621806847563675e-15,25.740000000000002,69.71,0.9993904309688568
1.8712527032864035,0.11320961078430213,2.1925921566954774e-15,25.740000000000002,70.31,0.999239149741955
1.8232214793305555,0.11337428981169241,6.6971455073460065e-15,30.030000000000005,86.97,0.9995999920330798
1.5298027827637324,0.0823588704568831,1.3613185278508411e-14,25.27,105.33,0.9995944074871127
1.8718832514796624,0.11846748863634582,3.573923807538164e-15,28.43,77.4,0.9993309849885327
1.754532845175306,0.09623584454036062,5.894757327247956e-15,26.23,83.64,0.9997633379310569
1.6110461355121448,0.09286452461437497,1.4311030827089204e-14,27.940000000000005,104.34,0.9995986400579222
1.6141543800415319,0.10622205111955077,2.0677281635684893e-14,31.570000000000004,115.38000000000001,0.999415770242457
1.7798189523353767,0.09833116441447465,5.07442606141773e-15,26.05,81.28000000000002,0.9997703468010752
